0.000000000000000000e+00,6.205598682663548971e-01
4.100000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
4.370000000000000000e+02,6.205598682663548971e-01
4.460000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
4.360000000000000000e+02,6.205598682663548971e-01
4.550000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.230000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.140000000000000000e+02,6.205598682663548971e-01
4.220000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.320000000000000000e+02,6.205598682663548971e-01
4.170000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
4.410000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.980000000000000000e+02,6.205598682661275234e-01
4.350000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.140000000000000000e+02,6.205598682663548971e-01
4.630000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.310000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
4.290000000000000000e+02,6.205598682663548971e-01
4.330000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.360000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.360000000000000000e+02,6.205598682663548971e-01
4.080000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.310000000000000000e+02,6.205598682663548971e-01
4.670000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.210000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
4.560000000000000000e+02,6.205598682663548971e-01
4.330000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.110000000000000000e+02,6.205598682663548971e-01
4.590000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.300000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.430000000000000000e+02,6.205598682663548971e-01
4.640000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.530000000000000000e+02,6.205598682663548971e-01
4.660000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
4.260000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.810000000000000000e+02,6.205598682663548971e-01
4.280000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.190000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
3.560000000000000000e+02,6.205598682663548971e-01
4.020000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.060000000000000000e+02,6.205598682663548971e-01
3.820000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.910000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.040000000000000000e+02,6.205598682663548971e-01
4.100000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.630000000000000000e+02,6.205598682663548971e-01
4.020000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
4.150000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.610000000000000000e+02,6.205598682663548971e-01
4.040000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.870000000000000000e+02,6.205598682663548971e-01
4.240000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.850000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.020000000000000000e+02,6.205598682663548971e-01
4.350000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.790000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.640000000000000000e+02,6.205598682663548971e-01
3.910000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.810000000000000000e+02,6.205598682663548971e-01
4.170000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
4.180000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.370000000000000000e+02,6.205598682663548971e-01
3.840000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.250000000000000000e+02,6.205598682663548971e-01
3.910000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.170000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.230000000000000000e+02,6.205598682663548971e-01
4.290000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.340000000000000000e+02,6.205598682659001497e-01
4.270000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.100000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.700000000000000000e+02,6.205598682663548971e-01
4.030000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
4.360000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.320000000000000000e+02,6.205598682663548971e-01
4.540000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.460000000000000000e+02,6.205598682663548971e-01
4.680000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.940000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.450000000000000000e+02,6.205598682663548971e-01
5.410000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.060000000000000000e+02,6.205598682659001497e-01
5.130000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.910000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.850000000000000000e+02,6.205598682663548971e-01
5.410000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
5.040000000000000000e+02,6.205598682663548971e-01
5.080000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.550000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.560000000000000000e+02,6.205598682663548971e-01
5.380000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.390000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.570000000000000000e+02,6.205598682663548971e-01
5.590000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.330000000000000000e+02,6.205598682659001497e-01
6.480000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.940000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.180000000000000000e+02,6.205598682663548971e-01
5.630000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
6.310000000000000000e+02,6.205598682663548971e-01
6.750000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.060000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.160000000000000000e+02,6.205598682663548971e-01
7.180000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.130000000000000000e+02,6.205598682663548971e-01
6.220000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.400000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.340000000000000000e+02,6.205598682659001497e-01
6.040000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.810000000000000000e+02,6.205598682663548971e-01
5.850000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.510000000000000000e+02,6.205598682659001497e-01
5.270000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.100000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.140000000000000000e+02,6.205598682663548971e-01
4.940000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
4.760000000000000000e+02,6.205598682663548971e-01
5.250000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.030000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.100000000000000000e+02,6.205598682663548971e-01
5.260000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.940000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.540000000000000000e+02,6.205598682663548971e-01
4.220000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.130000000000000000e+02,6.205598682659001497e-01
4.180000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.150000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.090000000000000000e+02,6.205598682663548971e-01
3.720000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
3.620000000000000000e+02,6.205598682663548971e-01
3.990000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.020000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.810000000000000000e+02,6.205598682663548971e-01
3.920000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.410000000000000000e+02,6.205598682663548971e-01
4.070000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.030000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.800000000000000000e+02,6.205598682659001497e-01
3.960000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.170000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.200000000000000000e+02,6.205598682663548971e-01
4.210000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
4.190000000000000000e+02,6.205598682663548971e-01
4.240000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.250000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.290000000000000000e+02,6.205598682663548971e-01
4.450000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.370000000000000000e+02,6.205598682663548971e-01
4.050000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.310000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.600000000000000000e+02,6.205598682659001497e-01
4.380000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.240000000000000000e+02,6.205598682663548971e-01
4.190000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
4.340000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
3.990000000000000000e+02,6.205598682663548971e-01
3.810000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.340000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.460000000000000000e+02,6.205598682663548971e-01
3.790000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.470000000000000000e+02,6.205598682663548971e-01
3.810000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.140000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.010000000000000000e+02,6.205598682659001497e-01
3.090000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.500000000000000000e+02,6.205598682663548971e-01
3.200000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.930000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.870000000000000000e+02,6.205598682663548971e-01
2.910000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.060000000000000000e+02,6.205598682663548971e-01
2.820000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.680000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.110000000000000000e+02,6.205598682663548971e-01
2.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.870000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.600000000000000000e+02,6.205598682659001497e-01
2.880000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.660000000000000000e+02,6.205598682663548971e-01
2.820000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.100000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.870000000000000000e+02,6.205598682663548971e-01
2.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
3.000000000000000000e+02,6.205598682663548971e-01
2.500000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.900000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.810000000000000000e+02,6.205598682663548971e-01
2.710000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.530000000000000000e+02,6.205598682663548971e-01
2.820000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.930000000000000000e+02,6.205598682663548971e-01
2.760000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.710000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.600000000000000000e+02,6.205598682663548971e-01
2.570000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.910000000000000000e+02,6.205598682663548971e-01
2.990000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.640000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.740000000000000000e+02,6.205598682663548971e-01
2.540000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.850000000000000000e+02,6.205598682663548971e-01
2.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.410000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.210000000000000000e+02,6.205598682663548971e-01
2.620000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.210000000000000000e+02,6.205598682663548971e-01
2.310000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.410000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.390000000000000000e+02,6.205598682663548971e-01
2.470000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.520000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.100000000000000000e+02,6.205598682663548971e-01
2.700000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.420000000000000000e+02,6.205598682663548971e-01
2.350000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.640000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.010000000000000000e+02,6.205598682663548971e-01
2.450000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.180000000000000000e+02,6.205598682663548971e-01
2.150000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.540000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.330000000000000000e+02,6.205598682663548971e-01
2.520000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.390000000000000000e+02,6.205598682659001497e-01
2.250000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.220000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.530000000000000000e+02,6.205598682663548971e-01
2.270000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.440000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.490000000000000000e+02,6.205598682663548971e-01
2.310000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.460000000000000000e+02,6.205598682663548971e-01
2.700000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.510000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.930000000000000000e+02,6.205598682663548971e-01
2.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.890000000000000000e+02,6.205598682663548971e-01
2.050000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.280000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.810000000000000000e+02,6.205598682663548971e-01
2.170000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.130000000000000000e+02,6.205598682659001497e-01
2.140000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.180000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.090000000000000000e+02,6.205598682663548971e-01
1.970000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
2.020000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.000000000000000000e+02,6.205598682663548971e-01
2.060000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.050000000000000000e+02,6.205598682663548971e-01
1.890000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.000000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.640000000000000000e+02,6.205598682663548971e-01
2.150000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.100000000000000000e+02,6.205598682659001497e-01
2.230000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.460000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
2.030000000000000000e+02,6.205598682663548971e-01
2.220000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
1.780000000000000000e+02,6.205598682663548971e-01
2.030000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.930000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.890000000000000000e+02,6.205598682663548971e-01
1.880000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.760000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.810000000000000000e+02,6.205598682663548971e-01
1.890000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.900000000000000000e+02,6.205598682659001497e-01
1.590000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.530000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.530000000000000000e+02,6.205598682663548971e-01
1.700000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
1.460000000000000000e+02,6.205598682663548971e-01
1.530000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.640000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.550000000000000000e+02,6.205598682663548971e-01
1.290000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.520000000000000000e+02,6.205598682663548971e-01
1.520000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.600000000000000000e+02,6.205598682659001497e-01
1.390000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.410000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.540000000000000000e+02,6.205598682663548971e-01
1.750000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
1.520000000000000000e+02,6.205598682663548971e-01
1.440000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.340000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.480000000000000000e+02,6.205598682663548971e-01
1.530000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.420000000000000000e+02,6.205598682663548971e-01
1.060000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.300000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.240000000000000000e+02,6.205598682659001497e-01
1.220000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.060000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.300000000000000000e+02,6.205598682663548971e-01
1.220000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
1.100000000000000000e+02,6.205598682663548971e-01
1.220000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.900000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.110000000000000000e+02,6.205598682663548971e-01
1.050000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.900000000000000000e+01,6.205598682663548971e-01
9.500000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.090000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.040000000000000000e+02,6.205598682659001497e-01
1.000000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.080000000000000000e+02,6.205598682663548971e-01
1.020000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.700000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
9.900000000000000000e+01,6.205598682663548971e-01
9.800000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.900000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.220000000000000000e+02,6.205598682663548971e-01
1.030000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.600000000000000000e+01,6.205598682663548971e-01
1.140000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.020000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.800000000000000000e+01,6.205598682659001497e-01
1.020000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.200000000000000000e+01,6.205598682663548971e-01
1.120000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.200000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
1.030000000000000000e+02,6.205598682663548971e-01
8.300000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.400000000000000000e+01,6.205598682663548971e-01
9.600000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.070000000000000000e+02,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.900000000000000000e+01,6.205598682663548971e-01
9.200000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.500000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.800000000000000000e+01,6.205598682659001497e-01
8.800000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.500000000000000000e+01,6.205598682663548971e-01
1.060000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.700000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
9.300000000000000000e+01,6.205598682663548971e-01
9.300000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.000000000000000000e+01,6.205598682663548971e-01
1.030000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.800000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
8.100000000000000000e+01,6.205598682663548971e-01
8.900000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.400000000000000000e+01,6.205598682663548971e-01
9.300000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.500000000000000000e+01,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.600000000000000000e+01,6.205598682663548971e-01
7.600000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.500000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.800000000000000000e+01,6.205598682659001497e-01
6.100000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.600000000000000000e+01,6.205598682663548971e-01
6.800000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.600000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682659001497e-01
6.500000000000000000e+01,6.205598682663548971e-01
6.100000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.200000000000000000e+01,6.205598682663548971e-01
8.400000000000000000e+01,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
5.400000000000000000e+01,6.205598682659001497e-01
0.000000000000000000e+00,6.205598682663548971e-01
